Datetime,Open,High,Low,Close,Volume
2025-02-03 12:00:00-03:00,125837.1328125,126473.2265625,125689.5390625,126377.7578125,0
2025-02-03 13:00:00-03:00,126386.7109375,126458.8671875,125953.9609375,125991.96875,0
2025-02-03 14:00:00-03:00,125983.2421875,126101.4296875,125782.4296875,125858.1875,0
2025-02-03 15:00:00-03:00,125904.9765625,126033.921875,125680.5390625,125680.5390625,0
2025-02-03 16:00:00-03:00,125682.546875,126009.828125,125682.546875,125969.3515625,0
2025-02-04 10:00:00-03:00,125964.359375,125964.359375,124721.2890625,124859.1484375,0
2025-02-04 11:00:00-03:00,124842.140625,125413.1875,124694.1875,125334.4296875,0
2025-02-04 12:00:00-03:00,125359.4765625,125812.421875,125309.5234375,125523.3125,0
2025-02-04 13:00:00-03:00,125512.9296875,125740.078125,125268.8125,125612.28125,0
2025-02-04 14:00:00-03:00,125594.96875,125652.171875,125268.2734375,125521.703125,0
2025-02-04 15:00:00-03:00,125532.2109375,125637.8203125,125326.640625,125615.3671875,0
2025-02-04 16:00:00-03:00,125609.6796875,125613.953125,125324.640625,125324.640625,0
2025-02-05 10:00:00-03:00,125146.1484375,125545.25,125083.7890625,125188.96875,0
2025-02-05 11:00:00-03:00,125206.578125,125221.46875,124637.21875,125196.796875,0
2025-02-05 12:00:00-03:00,125208.703125,125846.40625,125208.703125,125620.7734375,0
2025-02-05 13:00:00-03:00,125625.2890625,125625.2890625,125387.890625,125505.15625,0
2025-02-05 14:00:00-03:00,125518.9765625,125576.1875,125289.28125,125472.078125,0
2025-02-05 15:00:00-03:00,125478.578125,125581.1796875,125379.09375,125491.59375,0
2025-02-05 16:00:00-03:00,125500.9296875,125692.3515625,125489.921875,125657.6484375,0
2025-02-06 10:00:00-03:00,125531.0625,125621.1328125,125249.0390625,125582.6796875,0
2025-02-06 11:00:00-03:00,125610.5078125,126243.140625,125406.140625,125668.78125,0
2025-02-06 12:00:00-03:00,125712.5703125,125844.84375,125422.1796875,125467.75,0
2025-02-06 13:00:00-03:00,125481.78125,125819.28125,125475.21875,125765.671875,0
2025-02-06 14:00:00-03:00,125791.8515625,125926.5,125684.140625,125828.5234375,0
2025-02-06 15:00:00-03:00,125802.90625,126256.65625,125761.703125,126223.5625,0
2025-02-06 16:00:00-03:00,126215.4296875,126398.7734375,126138.21875,126154.390625,0
2025-02-07 10:00:00-03:00,126218.7109375,126524.4765625,126161.7734375,126378.4765625,0
2025-02-07 11:00:00-03:00,126388.46875,126403.7265625,125463.796875,125769.65625,0
2025-02-07 12:00:00-03:00,125760.6484375,125760.6484375,125179.3828125,125308.828125,0
2025-02-07 13:00:00-03:00,125301.4296875,125301.4296875,124889.8828125,124898.1484375,0
2025-02-07 14:00:00-03:00,124887.0078125,124944.171875,124758.8828125,124891.1484375,0
2025-02-07 15:00:00-03:00,124898.1484375,125161.8984375,124319.6328125,124359.640625,0
2025-02-07 16:00:00-03:00,124409.4765625,124630.21875,124373.703125,124620.9609375,0
2025-02-10 10:00:00-03:00,124619.3984375,126386.3125,124619.3984375,126152.7109375,0
2025-02-10 11:00:00-03:00,126159.703125,126159.703125,125346.65625,125606.828125,0
2025-02-10 12:00:00-03:00,125568.828125,125869.8671875,125482.859375,125869.8671875,0
2025-02-10 13:00:00-03:00,125891.2421875,126071.3515625,125685.4921875,125759.6484375,0
2025-02-10 14:00:00-03:00,125743.1328125,125841.296875,125639.671875,125785.453125,0
2025-02-10 15:00:00-03:00,125773.671875,125821.90625,125576.2265625,125635.3671875,0
2025-02-10 16:00:00-03:00,125626.609375,125680.7421875,125535.9921875,125678.5234375,0
2025-02-11 10:00:00-03:00,125571.390625,126774.359375,125569.9609375,126508.6015625,0
2025-02-11 11:00:00-03:00,126474.171875,126886.2734375,126321.390625,126370.171875,0
2025-02-11 12:00:00-03:00,126379.7265625,126409.0390625,126053.8671875,126374.6796875,0
2025-02-11 13:00:00-03:00,126409.0390625,126553.96875,126333.953125,126497.71875,0
2025-02-11 14:00:00-03:00,126493.2578125,126535.546875,126363.6015625,126508.890625,0
2025-02-11 15:00:00-03:00,126516.90625,126581.15625,126382.109375,126448.796875,0
2025-02-11 16:00:00-03:00,126433.921875,126486.2734375,126280.2421875,126369.7421875,0
2025-02-12 10:00:00-03:00,126512.7421875,126512.7421875,124400.703125,124618.2109375,0
2025-02-12 11:00:00-03:00,124623.21875,124949.3515625,124500.890625,124764.0390625,0
2025-02-12 12:00:00-03:00,124760.046875,124760.046875,124168.640625,124365.5,0
2025-02-12 13:00:00-03:00,124349.0390625,124408.5234375,124115.90625,124364.8125,0
2025-02-12 14:00:00-03:00,124363.8515625,124680.6015625,124203.3515625,124642.1328125,0
2025-02-12 15:00:00-03:00,124643.3671875,124896.8828125,124389.5,124574.1875,0
2025-02-12 16:00:00-03:00,124587.6328125,124587.6328125,124306.09375,124517.140625,0
2025-02-13 10:00:00-03:00,124372.203125,124375.15625,124016.328125,124210.6328125,0
2025-02-13 11:00:00-03:00,124208.390625,124262.3515625,123777.6875,124127.0703125,0
2025-02-13 12:00:00-03:00,124152.859375,124403.203125,124017.4921875,124268.1796875,0
2025-02-13 13:00:00-03:00,124258.8515625,124449.5703125,124161.15625,124419.2734375,0
2025-02-13 14:00:00-03:00,124415.59375,124639.34375,124274.1328125,124489.59375,0
2025-02-13 15:00:00-03:00,124460.171875,124630.7265625,124387.671875,124503.34375,0
2025-02-13 16:00:00-03:00,124499.1796875,124668.4765625,124445.0,124505.90625,0
2025-02-14 10:00:00-03:00,124849.4765625,126415.0703125,124849.4765625,125983.3515625,0
2025-02-14 11:00:00-03:00,125998.6796875,126382.40625,125947.5234375,126340.828125,0
2025-02-14 12:00:00-03:00,126381.65625,126806.5390625,126374.09375,126616.5078125,0
2025-02-14 13:00:00-03:00,126617.796875,127024.328125,126597.9921875,127024.328125,0
2025-02-14 14:00:00-03:00,127065.078125,127228.5078125,126959.7265625,127131.59375,0
2025-02-14 15:00:00-03:00,127138.1875,127327.640625,127044.78125,127292.9921875,0
2025-02-14 16:00:00-03:00,127293.296875,128434.1328125,127290.5078125,128154.25,0
2025-02-17 10:00:00-03:00,128229.390625,128884.59375,128229.390625,128743.90625,0
2025-02-17 11:00:00-03:00,128780.4609375,129306.203125,128765.2421875,129146.828125,0
2025-02-17 12:00:00-03:00,129148.75,129441.0234375,129022.5,129370.5703125,0
2025-02-17 13:00:00-03:00,129391.140625,129534.453125,129292.1875,129466.2421875,0
2025-02-17 14:00:00-03:00,129462.390625,129481.296875,129177.359375,129280.7421875,0
2025-02-17 15:00:00-03:00,129286.6484375,129317.03125,128859.40625,128931.8671875,0
2025-02-17 16:00:00-03:00,128955.1796875,129207.5703125,128836.640625,129083.8671875,0
2025-02-18 10:00:00-03:00,128552.6796875,128876.546875,128012.4921875,128474.78125,0
2025-02-18 11:00:00-03:00,128530.71875,128838.578125,128382.5390625,128670.890625,0
2025-02-18 12:00:00-03:00,128673.953125,129293.7109375,128673.953125,129115.0,0
2025-02-18 13:00:00-03:00,129128.5390625,129190.390625,128966.0078125,129134.3203125,0
2025-02-18 14:00:00-03:00,129111.5625,129144.703125,128639.609375,128655.828125,0
2025-02-18 15:00:00-03:00,128658.609375,128705.328125,128311.078125,128440.5390625,0
2025-02-18 16:00:00-03:00,128444.71875,128552.6796875,128243.59375,128243.59375,0
2025-02-19 10:00:00-03:00,128528.28125,128528.28125,127373.3125,127845.2421875,0
2025-02-19 11:00:00-03:00,127897.21875,127936.84375,127482.6875,127578.6875,0
2025-02-19 12:00:00-03:00,127552.890625,127801.3515625,127527.421875,127637.546875,0
2025-02-19 13:00:00-03:00,127631.8828125,127846.203125,127523.4296875,127532.0,0
2025-02-19 14:00:00-03:00,127534.03125,127552.859375,127285.671875,127374.46875,0
2025-02-19 15:00:00-03:00,127382.7734375,127460.5703125,127178.9921875,127216.6328125,0
2025-02-19 16:00:00-03:00,127185.3984375,127390.7265625,127114.640625,127153.921875,0
2025-02-20 10:00:00-03:00,127309.3671875,127563.6875,127063.46875,127334.421875,0
2025-02-20 11:00:00-03:00,127348.8984375,127868.046875,127253.7578125,127688.2109375,0
2025-02-20 12:00:00-03:00,127676.8515625,127871.2890625,127383.2734375,127410.34375,0
2025-02-20 13:00:00-03:00,127396.2890625,127466.2109375,127107.046875,127233.6171875,0
2025-02-20 14:00:00-03:00,127240.921875,127443.5390625,127101.859375,127230.3125,0
2025-02-20 15:00:00-03:00,127226.0703125,127312.453125,127070.921875,127211.046875,0
2025-02-20 16:00:00-03:00,127211.6875,127417.203125,127185.421875,127391.96875,0
2025-02-21 10:00:00-03:00,127600.578125,127654.0,127156.421875,127408.609375,0
2025-02-21 11:00:00-03:00,127409.0078125,127409.0078125,126927.7109375,127027.84375,0
2025-02-21 12:00:00-03:00,127032.4375,127108.09375,126760.0,126872.2421875,0
2025-02-21 13:00:00-03:00,126878.421875,127067.296875,126711.5,126944.1484375,0
2025-02-21 14:00:00-03:00,126943.5390625,127303.9609375,126943.5390625,127057.1328125,0
2025-02-21 15:00:00-03:00,127021.0,127075.328125,126483.0234375,126680.3203125,0
2025-02-21 16:00:00-03:00,126651.5703125,126865.546875,126609.7890625,126772.828125,0
2025-02-24 10:00:00-03:00,127129.4765625,127274.71875,126908.4765625,127021.0,0
2025-02-24 11:00:00-03:00,127035.7734375,127198.0234375,126792.6796875,126792.6796875,0
2025-02-24 12:00:00-03:00,126803.2265625,126803.2265625,126505.9921875,126614.921875,0
2025-02-24 13:00:00-03:00,126620.40625,126672.8984375,126325.65625,126325.65625,0
2025-02-24 14:00:00-03:00,126312.640625,126347.6171875,125842.6875,125842.6875,0
2025-02-24 15:00:00-03:00,125837.0078125,125983.0234375,125748.3671875,125748.3671875,0
2025-02-24 16:00:00-03:00,125761.109375,125822.15625,125221.546875,125226.8203125,0
2025-02-25 10:00:00-03:00,125401.3828125,126298.078125,125382.3984375,126020.8515625,0
2025-02-25 11:00:00-03:00,126036.59375,126717.953125,125973.421875,126506.8671875,0
2025-02-25 12:00:00-03:00,126516.578125,126516.578125,126247.921875,126375.890625,0
2025-02-25 13:00:00-03:00,126368.75,126600.59375,125917.6171875,125971.3984375,0
2025-02-25 14:00:00-03:00,125978.40625,126176.296875,125955.1015625,126015.5703125,0
2025-02-25 15:00:00-03:00,126025.421875,126328.4609375,126003.6171875,126165.8828125,0
2025-02-25 16:00:00-03:00,126146.9609375,126257.140625,126021.84375,126183.8828125,0
2025-02-26 10:00:00-03:00,125980.2734375,126562.53125,125673.078125,125714.65625,0
2025-02-26 11:00:00-03:00,125731.7109375,125875.6875,125130.2890625,125242.609375,0
2025-02-26 12:00:00-03:00,125316.953125,125508.5078125,125206.09375,125417.65625,0
2025-02-26 13:00:00-03:00,125416.640625,125559.6015625,125387.7578125,125415.15625,0
2025-02-26 14:00:00-03:00,125401.5078125,125454.1796875,125043.09375,125061.0078125,0
2025-02-26 15:00:00-03:00,125077.59375,125263.609375,124945.7421875,125188.2890625,0
2025-02-26 16:00:00-03:00,125175.3828125,125207.2109375,124961.609375,125027.8203125,0
2025-02-27 10:00:00-03:00,124767.90625,125091.3203125,124381.6328125,124472.0703125,0
2025-02-27 11:00:00-03:00,124574.3125,124811.2890625,124351.921875,124565.5234375,0
2025-02-27 12:00:00-03:00,124573.421875,124814.609375,124439.6015625,124660.7578125,0
2025-02-27 13:00:00-03:00,124670.5234375,124696.2421875,124418.171875,124542.6171875,0
2025-02-27 14:00:00-03:00,124550.7265625,124982.65625,124549.3828125,124898.703125,0
2025-02-27 15:00:00-03:00,124912.59375,125415.46875,124884.1484375,125380.65625,0
2025-02-27 16:00:00-03:00,125390.2265625,125496.65625,125169.9765625,125296.078125,0
2025-02-28 10:00:00-03:00,124797.5234375,124916.1875,124296.046875,124564.5390625,0
2025-02-28 11:00:00-03:00,124534.8984375,124611.7578125,123966.4609375,124225.46875,0
2025-02-28 12:00:00-03:00,124177.0078125,124408.7421875,124098.3125,124369.46875,0
2025-02-28 13:00:00-03:00,124384.1796875,124423.609375,123623.078125,123623.078125,0
2025-02-28 14:00:00-03:00,123637.7109375,123748.6875,123268.2890625,123327.15625,0
2025-02-28 15:00:00-03:00,123356.5390625,123356.5390625,122658.78125,122805.71875,0
2025-02-28 16:00:00-03:00,122829.2734375,123084.5078125,122829.2734375,123016.28125,0
2025-03-05 13:00:00-03:00,122799.09375,123150.6875,122747.0625,123112.8203125,0
2025-03-05 14:00:00-03:00,123120.71875,123300.6171875,122900.7109375,123095.171875,0
2025-03-05 15:00:00-03:00,123087.328125,123169.796875,122865.6328125,123125.5625,0
2025-03-05 16:00:00-03:00,123111.8515625,123237.3203125,123065.9296875,123112.0625,0
2025-03-05 17:00:00-03:00,123098.6328125,123364.03125,122956.9609375,123198.9609375,0
2025-03-06 10:00:00-03:00,123047.53125,123452.8203125,123021.9765625,123209.421875,0
2025-03-06 11:00:00-03:00,123176.3125,123327.8671875,122680.9296875,123039.296875,0
2025-03-06 12:00:00-03:00,123051.5078125,124111.921875,123051.5078125,123548.828125,0
2025-03-06 13:00:00-03:00,123571.578125,123888.5703125,123214.15625,123391.140625,0
2025-03-06 14:00:00-03:00,123423.328125,123689.90625,123239.2421875,123239.2421875,0
2025-03-06 15:00:00-03:00,123228.7890625,123662.5234375,123211.890625,123363.0078125,0
2025-03-06 16:00:00-03:00,123349.9765625,123364.84375,122855.6875,123036.609375,0
2025-03-07 10:00:00-03:00,123356.7734375,123356.7734375,122529.859375,122953.40625,0
2025-03-07 11:00:00-03:00,122977.7578125,124262.4609375,122950.34375,124172.0234375,0
2025-03-07 12:00:00-03:00,124229.6875,124932.7421875,124229.6875,124731.21875,0
2025-03-07 13:00:00-03:00,124761.8984375,124815.3984375,124393.7578125,124473.390625,0
2025-03-07 14:00:00-03:00,124468.9609375,124946.2734375,124427.7421875,124743.40625,0
2025-03-07 15:00:00-03:00,124777.2265625,125364.640625,124738.2421875,125364.640625,0
2025-03-07 16:00:00-03:00,125327.890625,125821.53125,125327.890625,125578.2109375,0
2025-03-10 10:00:00-03:00,125031.296875,125031.296875,123912.5390625,123913.7578125,0
2025-03-10 11:00:00-03:00,123923.0703125,124031.90625,123471.4609375,123920.046875,0
2025-03-10 12:00:00-03:00,123927.90625,124778.640625,123925.7421875,124449.6328125,0
2025-03-10 13:00:00-03:00,124419.90625,124770.8203125,124419.90625,124597.6875,0
2025-03-10 14:00:00-03:00,124594.421875,124654.203125,124198.703125,124250.359375,0
2025-03-10 15:00:00-03:00,124243.6328125,124389.96875,123946.9375,123978.703125,0
2025-03-10 16:00:00-03:00,123976.3203125,124337.390625,123797.203125,124333.6796875,0
2025-03-11 10:00:00-03:00,124519.296875,124625.4921875,123600.1328125,123684.171875,0
2025-03-11 11:00:00-03:00,123722.25,123773.828125,123142.28125,123240.1875,0
2025-03-11 12:00:00-03:00,123221.6171875,123344.9375,123100.96875,123146.2421875,0
2025-03-11 13:00:00-03:00,123120.8984375,123120.8984375,122762.1015625,122822.8828125,0
2025-03-11 14:00:00-03:00,122823.890625,122994.3203125,122635.6171875,122925.921875,0
2025-03-11 15:00:00-03:00,122944.6015625,123653.453125,122944.6015625,123653.453125,0
2025-03-11 16:00:00-03:00,123638.7734375,123813.7578125,123556.5390625,123610.78125,0
2025-03-12 10:00:00-03:00,123507.1875,124048.453125,123401.8515625,123868.5625,0
2025-03-12 11:00:00-03:00,123807.3203125,123807.3203125,123277.3828125,123471.6875,0
2025-03-12 12:00:00-03:00,123440.296875,123794.1875,123416.296875,123737.8671875,0
2025-03-12 13:00:00-03:00,123695.4296875,124010.890625,123599.3515625,123620.96875,0
2025-03-12 14:00:00-03:00,123601.1796875,123602.1796875,123043.4921875,123047.5,0
2025-03-12 15:00:00-03:00,123051.7109375,123765.296875,122969.2890625,123403.7890625,0
2025-03-12 16:00:00-03:00,123400.640625,123921.4609375,123372.75,123851.2890625,0
2025-03-13 10:00:00-03:00,123862.828125,124116.5703125,123589.5625,123847.6875,0
2025-03-13 11:00:00-03:00,123840.65625,125393.3203125,123835.9921875,125282.3125,0
2025-03-13 12:00:00-03:00,125284.4765625,125503.9296875,125124.8671875,125432.9375,0
2025-03-13 13:00:00-03:00,125422.578125,125716.609375,125406.0078125,125580.4609375,0
2025-03-13 14:00:00-03:00,125590.8671875,125736.6875,125397.671875,125450.5625,0
2025-03-13 15:00:00-03:00,125451.4765625,125686.25,125405.90625,125637.4921875,0
2025-03-13 16:00:00-03:00,125631.359375,125774.171875,125600.953125,125646.0390625,0
2025-03-14 10:00:00-03:00,125646.7265625,126967.828125,125646.7265625,126963.59375,0
2025-03-14 11:00:00-03:00,126948.9296875,128195.953125,126816.5078125,128118.71875,0
2025-03-14 12:00:00-03:00,128132.1171875,128756.90625,128132.1171875,128738.6015625,0
2025-03-14 13:00:00-03:00,128734.828125,128950.5703125,128448.390625,128646.90625,0
2025-03-14 14:00:00-03:00,128653.9375,128742.03125,128426.8671875,128478.546875,0
2025-03-14 15:00:00-03:00,128451.421875,128829.859375,128412.4921875,128765.9296875,0
2025-03-14 16:00:00-03:00,128748.328125,129194.140625,128748.328125,129009.2265625,0
2025-03-17 10:00:00-03:00,128959.1015625,129516.3515625,128957.09375,129392.34375,0
2025-03-17 11:00:00-03:00,129376.5078125,130040.28125,129347.34375,129865.0234375,0
2025-03-17 12:00:00-03:00,129842.890625,130814.7109375,129842.890625,130696.0,0
2025-03-17 13:00:00-03:00,130703.640625,130880.4296875,130581.8515625,130671.421875,0
2025-03-17 14:00:00-03:00,130661.703125,131017.5078125,130572.75,130991.3671875,0
2025-03-17 15:00:00-03:00,130987.90625,131139.234375,130939.828125,131139.234375,0
2025-03-17 16:00:00-03:00,131134.265625,131313.484375,130852.359375,130900.7890625,0
2025-03-18 10:00:00-03:00,130831.546875,131447.375,130721.96875,130756.171875,0
2025-03-18 11:00:00-03:00,130743.65625,131008.4765625,130740.2578125,130867.03125,0
2025-03-18 12:00:00-03:00,130882.890625,131510.921875,130788.9765625,131227.15625,0
2025-03-18 13:00:00-03:00,131229.625,131495.9375,131123.703125,131175.4375,0
2025-03-18 14:00:00-03:00,131168.28125,131834.3125,131147.15625,131728.5,0
2025-03-18 15:00:00-03:00,131693.609375,131736.46875,131469.609375,131635.375,0
2025-03-18 16:00:00-03:00,131621.453125,131727.65625,131431.3125,131478.484375,0
2025-03-19 10:00:00-03:00,131476.0625,132317.15625,131450.671875,132150.875,0
2025-03-19 11:00:00-03:00,132151.546875,132802.515625,132139.046875,132439.21875,0
2025-03-19 12:00:00-03:00,132417.40625,132474.828125,132196.734375,132278.96875,0
2025-03-19 13:00:00-03:00,132332.40625,132581.453125,132283.203125,132295.578125,0
2025-03-19 14:00:00-03:00,132351.625,132477.203125,132061.8125,132061.8125,0
2025-03-19 15:00:00-03:00,132186.734375,132940.40625,132141.140625,132895.296875,0
2025-03-19 16:00:00-03:00,132950.515625,132984.25,132490.34375,132566.09375,0
2025-03-20 10:00:00-03:00,132504.90625,132712.515625,132358.34375,132533.875,0
2025-03-20 11:00:00-03:00,132505.9375,132513.21875,132075.546875,132470.4375,0
2025-03-20 12:00:00-03:00,132479.59375,132711.5,131870.9375,131951.53125,0
2025-03-20 13:00:00-03:00,132001.34375,132264.265625,131950.515625,132100.53125,0
2025-03-20 14:00:00-03:00,132100.703125,132229.921875,131952.8125,131966.203125,0
2025-03-20 15:00:00-03:00,131967.4375,132140.671875,131813.03125,131880.546875,0
2025-03-20 16:00:00-03:00,131875.0625,132233.90625,131821.21875,132134.234375,0
2025-03-21 10:00:00-03:00,131941.28125,132277.4375,131870.25,132126.265625,0
2025-03-21 11:00:00-03:00,132164.484375,132548.1875,131997.484375,132232.65625,0
2025-03-21 12:00:00-03:00,132191.984375,132191.984375,131860.984375,131951.84375,0
2025-03-21 13:00:00-03:00,131936.1875,132220.71875,131776.390625,132119.15625,0
2025-03-21 14:00:00-03:00,132177.3125,132288.546875,132050.625,132169.71875,0
2025-03-21 15:00:00-03:00,132195.984375,132195.984375,131888.40625,131888.40625,0
2025-03-21 16:00:00-03:00,131871.453125,132277.21875,131803.96875,132190.640625,0
2025-03-24 10:00:00-03:00,132343.953125,132424.4375,131610.1875,131933.5,0
2025-03-24 11:00:00-03:00,131954.71875,132346.65625,131876.09375,132130.03125,0
2025-03-24 12:00:00-03:00,132170.015625,132170.015625,131871.265625,131998.015625,0
2025-03-24 13:00:00-03:00,131972.375,131972.375,131711.8125,131839.765625,0
2025-03-24 14:00:00-03:00,131851.671875,131851.671875,131037.8828125,131037.8828125,0
2025-03-24 15:00:00-03:00,131046.390625,131235.78125,130991.8671875,131103.5625,0
2025-03-24 16:00:00-03:00,131097.515625,131446.515625,131010.0390625,131275.53125,0
2025-03-25 10:00:00-03:00,131326.625,132690.984375,131325.359375,132589.6875,0
2025-03-25 11:00:00-03:00,132585.484375,133126.1875,132550.171875,133027.546875,0
2025-03-25 12:00:00-03:00,133076.625,133471.078125,133031.203125,133274.234375,0
2025-03-25 13:00:00-03:00,133288.78125,133288.78125,132524.09375,132740.828125,0
2025-03-25 14:00:00-03:00,132739.890625,132818.484375,132298.65625,132360.40625,0
2025-03-25 15:00:00-03:00,132373.015625,132439.296875,132128.203125,132272.671875,0
2025-03-25 16:00:00-03:00,132215.65625,132282.046875,132000.3125,132133.375,0
2025-03-26 10:00:00-03:00,132069.015625,132878.71875,132068.015625,132577.09375,0
2025-03-26 11:00:00-03:00,132539.125,132877.375,132441.875,132467.953125,0
2025-03-26 12:00:00-03:00,132420.28125,132659.515625,132401.125,132454.796875,0
2025-03-26 13:00:00-03:00,132465.59375,132983.921875,132446.703125,132524.265625,0
2025-03-26 14:00:00-03:00,132490.796875,132504.5625,132220.65625,132430.4375,0
2025-03-26 15:00:00-03:00,132421.515625,132642.265625,132330.609375,132366.484375,0
2025-03-26 16:00:00-03:00,132412.09375,132691.296875,132336.8125,132634.984375,0
2025-03-27 10:00:00-03:00,132522.1875,133140.515625,132478.984375,132968.765625,0
2025-03-27 11:00:00-03:00,132951.3125,133131.1875,132765.671875,132869.875,0
2025-03-27 12:00:00-03:00,132878.09375,133696.125,132878.09375,133602.296875,0
2025-03-27 13:00:00-03:00,133598.609375,133756.6875,133416.265625,133585.90625,0
2025-03-27 14:00:00-03:00,133588.59375,133904.375,133160.921875,133160.921875,0
2025-03-27 15:00:00-03:00,133146.234375,133426.984375,133088.828125,133230.234375,0
2025-03-27 16:00:00-03:00,133243.375,133340.453125,132856.703125,133044.5,0
2025-03-28 10:00:00-03:00,133143.4375,133143.4375,132403.9375,132558.8125,0
2025-03-28 11:00:00-03:00,132530.453125,132530.453125,131411.015625,131415.109375,0
2025-03-28 12:00:00-03:00,131418.796875,131686.4375,131367.875,131679.296875,0
2025-03-28 13:00:00-03:00,131649.90625,131755.796875,131443.015625,131443.015625,0
2025-03-28 14:00:00-03:00,131445.171875,131823.546875,131315.0625,131823.546875,0
2025-03-28 15:00:00-03:00,131833.515625,132707.8125,131833.515625,132183.046875,0
2025-03-28 16:00:00-03:00,132216.515625,132303.6875,132076.34375,132237.65625,0
2025-03-31 10:00:00-03:00,131900.0,131900.921875,130266.2421875,130577.40625,0
2025-03-31 11:00:00-03:00,130640.546875,130930.3671875,130530.6328125,130670.390625,0
2025-03-31 12:00:00-03:00,130729.90625,130729.90625,130188.7265625,130323.4296875,0
2025-03-31 13:00:00-03:00,130315.0,130453.078125,130202.15625,130340.328125,0
2025-03-31 14:00:00-03:00,130328.84375,130492.703125,130114.9609375,130416.1796875,0
2025-03-31 15:00:00-03:00,130402.703125,131082.0625,130402.703125,130622.9609375,0
2025-03-31 16:00:00-03:00,130622.71875,130733.796875,130464.90625,130526.421875,0
2025-04-01 10:00:00-03:00,130266.5703125,130864.0390625,130080.5390625,130775.9609375,0
2025-04-01 11:00:00-03:00,130754.09375,131716.703125,130529.09375,131393.484375,0
2025-04-01 12:00:00-03:00,131356.234375,131850.453125,131356.234375,131771.015625,0
2025-04-01 13:00:00-03:00,131762.3125,131949.859375,131470.546875,131592.953125,0
2025-04-01 14:00:00-03:00,131577.65625,131982.296875,131495.5625,131726.484375,0
2025-04-01 15:00:00-03:00,131748.65625,131779.09375,131023.9765625,131218.203125,0
2025-04-01 16:00:00-03:00,131195.15625,131422.890625,131040.65625,131150.625,0
2025-04-02 10:00:00-03:00,131150.6875,131423.84375,130500.71875,130605.3125,0
2025-04-02 11:00:00-03:00,130566.671875,131238.953125,130392.6015625,130985.2421875,0
2025-04-02 12:00:00-03:00,130942.203125,131132.46875,130706.953125,130942.5,0
2025-04-02 13:00:00-03:00,130919.65625,131299.8125,130834.8203125,131256.5,0
2025-04-02 14:00:00-03:00,131268.453125,131268.453125,130887.25,131094.046875,0
2025-04-02 15:00:00-03:00,131104.8125,131218.734375,131016.5703125,131093.453125,0
2025-04-02 16:00:00-03:00,131084.265625,131291.90625,131084.265625,131263.40625,0
2025-04-03 10:00:00-03:00,131185.390625,132449.015625,130342.4296875,132001.296875,0
2025-04-03 11:00:00-03:00,132011.515625,132552.109375,131494.6875,131731.703125,0
2025-04-03 12:00:00-03:00,131615.625,131615.625,130899.7109375,131064.6484375,0
2025-04-03 13:00:00-03:00,131013.4296875,131607.515625,131013.4296875,131344.484375,0
2025-04-03 14:00:00-03:00,131356.5625,131589.09375,131115.8125,131403.515625,0
2025-04-03 15:00:00-03:00,131363.0625,131484.0625,131154.765625,131376.125,0
2025-04-03 16:00:00-03:00,131370.234375,131467.265625,131033.1796875,131093.171875,0
2025-04-04 10:00:00-03:00,131139.046875,131139.046875,127330.890625,127572.34375,0
2025-04-04 11:00:00-03:00,127598.8203125,127598.8203125,126465.546875,126903.8203125,0
2025-04-04 12:00:00-03:00,126905.609375,127767.59375,126845.703125,127178.3203125,0
2025-04-04 13:00:00-03:00,127128.15625,127412.546875,126853.3984375,127194.453125,0
2025-04-04 14:00:00-03:00,127189.1015625,127396.078125,126865.2890625,127278.796875,0
2025-04-04 15:00:00-03:00,127307.2421875,127380.703125,126793.1015625,126934.9609375,0
2025-04-04 16:00:00-03:00,126969.2421875,127404.3515625,126865.3515625,127257.578125,0
2025-04-07 10:00:00-03:00,127228.8984375,127228.90625,123876.2421875,125238.71875,0
2025-04-07 11:00:00-03:00,125164.8515625,128410.5703125,125023.1796875,126760.203125,0
2025-04-07 12:00:00-03:00,126854.140625,127102.3515625,124985.6875,125613.0234375,0
2025-04-07 13:00:00-03:00,125502.7578125,125569.359375,124805.328125,125245.2734375,0
2025-04-07 14:00:00-03:00,125243.921875,126353.1171875,125225.15625,126164.046875,0
2025-04-07 15:00:00-03:00,126193.34375,126391.5,125138.53125,125216.4296875,0
2025-04-07 16:00:00-03:00,125244.25,125894.15625,125231.171875,125503.59375,0
2025-04-08 10:00:00-03:00,125588.09375,127651.6015625,125588.09375,126745.21875,0
2025-04-08 11:00:00-03:00,126700.75,127012.296875,125488.4765625,125488.4765625,0
2025-04-08 12:00:00-03:00,125521.15625,125715.4375,125033.25,125513.5,0
2025-04-08 13:00:00-03:00,125514.7421875,125514.7421875,124426.453125,124738.421875,0
2025-04-08 14:00:00-03:00,124732.9375,124994.4921875,124205.8828125,124823.8984375,0
2025-04-08 15:00:00-03:00,124839.953125,125351.203125,124434.34375,124434.34375,0
2025-04-08 16:00:00-03:00,124398.609375,124398.609375,123454.2421875,123909.203125,0
2025-04-09 10:00:00-03:00,123928.1875,124421.796875,122887.1328125,124237.9921875,0
2025-04-09 11:00:00-03:00,124231.7734375,124718.59375,123586.1328125,123678.4296875,0
2025-04-09 12:00:00-03:00,123665.6484375,124180.828125,123426.1171875,123552.0078125,0
2025-04-09 13:00:00-03:00,123548.1328125,124485.5390625,123548.1328125,124364.671875,0
2025-04-09 14:00:00-03:00,124311.3203125,128648.953125,123960.3515625,128258.7734375,0
