Datetime,Open,High,Low,Close,Volume
2024-04-08 18:00:00+01:00,5.029799938201904,5.0320000648498535,5.02400016784668,5.030200004577637,0
2024-04-08 19:00:00+01:00,5.03000020980835,5.033400058746338,5.0254998207092285,5.029399871826172,0
2024-04-08 20:00:00+01:00,5.028500080108643,5.031499862670898,5.026500225067139,5.030300140380859,0
2024-04-08 21:00:00+01:00,5.0295000076293945,5.031899929046631,5.026000022888184,5.027400016784668,0
2024-04-08 22:00:00+01:00,5.0278000831604,5.0289998054504395,5.024099826812744,5.0289998054504395,0
2024-04-08 23:00:00+01:00,5.0289998054504395,5.0289998054504395,5.0289998054504395,5.0289998054504395,0
2024-04-09 02:00:00+01:00,5.024099826812744,5.024099826812744,5.024099826812744,5.024099826812744,0
2024-04-09 04:00:00+01:00,5.024099826812744,5.024099826812744,5.024099826812744,5.024099826812744,0
2024-04-09 07:00:00+01:00,5.015900135040283,5.016300201416016,5.015900135040283,5.016300201416016,0
2024-04-09 11:00:00+01:00,5.029399871826172,5.029399871826172,5.0289998054504395,5.0289998054504395,0
2024-04-09 12:00:00+01:00,5.024899959564209,5.0304999351501465,5.024899959564209,5.026899814605713,0
2024-04-09 13:00:00+01:00,5.030399799346924,5.030399799346924,5.00570011138916,5.006800174713135,0
2024-04-09 14:00:00+01:00,5.006999969482422,5.014500141143799,5.005199909210205,5.009500026702881,0
2024-04-09 15:00:00+01:00,5.009300231933594,5.016900062561035,4.999499797821045,5.005300045013428,0
2024-04-09 16:00:00+01:00,5.0055999755859375,5.007800102233887,4.998899936676025,5.004799842834473,0
2024-04-09 17:00:00+01:00,5.004899978637695,5.006100177764893,4.999499797821045,5.006100177764893,0
2024-04-09 18:00:00+01:00,5.006499767303467,5.011000156402588,5.004499912261963,5.006999969482422,0
2024-04-09 19:00:00+01:00,5.007500171661377,5.009500026702881,5.004499912261963,5.007400035858154,0
2024-04-09 20:00:00+01:00,5.007299900054932,5.01039981842041,5.005099773406982,5.005799770355225,0
2024-04-09 21:00:00+01:00,5.0055999755859375,5.011000156402588,5.004700183868408,5.008999824523926,0
2024-04-09 22:00:00+01:00,5.008600234985352,5.009500026702881,5.005499839782715,5.006400108337402,0
2024-04-09 23:00:00+01:00,5.006400108337402,5.006400108337402,5.006400108337402,5.006400108337402,0
2024-04-10 02:00:00+01:00,5.008800029754639,5.008800029754639,5.008800029754639,5.008800029754639,0
2024-04-10 04:00:00+01:00,5.006400108337402,5.008800029754639,5.006400108337402,5.006400108337402,0
2024-04-10 07:00:00+01:00,4.9918999671936035,4.992300033569336,4.9918999671936035,4.992300033569336,0
2024-04-10 08:00:00+01:00,5.008800029754639,5.008800029754639,5.008800029754639,5.008800029754639,0
2024-04-10 11:00:00+01:00,5.006800174713135,5.008800029754639,5.006400108337402,5.008800029754639,0
2024-04-10 12:00:00+01:00,5.007500171661377,5.008800029754639,5.005899906158447,5.008800029754639,0
2024-04-10 13:00:00+01:00,5.005300045013428,5.049799919128418,4.997099876403809,5.048900127410889,0
2024-04-10 14:00:00+01:00,5.048799991607666,5.0655999183654785,5.048099994659424,5.060299873352051,0
2024-04-10 15:00:00+01:00,5.060800075531006,5.068600177764893,5.052599906921387,5.064599990844727,0
2024-04-10 16:00:00+01:00,5.0640997886657715,5.081099987030029,5.0640997886657715,5.0746002197265625,0
2024-04-10 17:00:00+01:00,5.073800086975098,5.079699993133545,5.070899963378906,5.077000141143799,0
2024-04-10 18:00:00+01:00,5.078100204467773,5.086100101470947,5.0680999755859375,5.073500156402588,0
2024-04-10 19:00:00+01:00,5.073500156402588,5.083199977874756,5.072299957275391,5.0808000564575195,0
2024-04-10 20:00:00+01:00,5.081200122833252,5.082699775695801,5.07480001449585,5.078700065612793,0
2024-04-10 21:00:00+01:00,5.077700138092041,5.079999923706055,5.071499824523926,5.073200225830078,0
2024-04-10 22:00:00+01:00,5.079999923706055,5.079999923706055,5.066500186920166,5.079999923706055,0
2024-04-10 23:00:00+01:00,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,0
2024-04-11 07:00:00+01:00,5.065299987792969,5.065700054168701,5.065299987792969,5.065700054168701,0
2024-04-11 09:00:00+01:00,5.066800117492676,5.066800117492676,5.066800117492676,5.066800117492676,0
2024-04-11 11:00:00+01:00,5.065499782562256,5.079999923706055,5.065499782562256,5.065700054168701,0
2024-04-11 12:00:00+01:00,5.079500198364258,5.079500198364258,5.065499782562256,5.065499782562256,0
2024-04-11 13:00:00+01:00,5.073500156402588,5.087699890136719,5.057400226593018,5.063399791717529,0
2024-04-11 14:00:00+01:00,5.0630998611450195,5.084199905395508,5.0619001388549805,5.083700180053711,0
2024-04-11 15:00:00+01:00,5.083199977874756,5.0904998779296875,5.079500198364258,5.082200050354004,0
2024-04-11 16:00:00+01:00,5.082399845123291,5.087200164794922,5.076099872589111,5.076600074768066,0
2024-04-11 17:00:00+01:00,5.076300144195557,5.087699890136719,5.074699878692627,5.08459997177124,0
2024-04-11 18:00:00+01:00,5.08519983291626,5.088099956512451,5.07859992980957,5.0802001953125,0
2024-04-11 19:00:00+01:00,5.079899787902832,5.090700149536133,5.075099945068359,5.090199947357178,0
2024-04-11 20:00:00+01:00,5.089099884033203,5.09119987487793,5.085599899291992,5.089700222015381,0
2024-04-11 21:00:00+01:00,5.089200019836426,5.092700004577637,5.087699890136719,5.091700077056885,0
2024-04-11 22:00:00+01:00,5.088699817657471,5.092700004577637,5.088699817657471,5.09119987487793,0
2024-04-11 23:00:00+01:00,5.088699817657471,5.088699817657471,5.088699817657471,5.088699817657471,0
2024-04-12 04:00:00+01:00,5.088699817657471,5.088699817657471,5.088699817657471,5.088699817657471,0
2024-04-12 07:00:00+01:00,5.074699878692627,5.075099945068359,5.074699878692627,5.075099945068359,0
2024-04-12 11:00:00+01:00,5.089099884033203,5.091700077056885,5.088699817657471,5.091700077056885,0
2024-04-12 12:00:00+01:00,5.089099884033203,5.0920000076293945,5.088699817657471,5.089900016784668,0
2024-04-12 13:00:00+01:00,5.089900016784668,5.127399921417236,5.089900016784668,5.127399921417236,0
2024-04-12 14:00:00+01:00,5.1269001960754395,5.134200096130371,5.121500015258789,5.133600234985352,0
2024-04-12 15:00:00+01:00,5.134300231933594,5.146200180053711,5.130000114440918,5.145599842071533,0
2024-04-12 16:00:00+01:00,5.145100116729736,5.147500038146973,5.133800029754639,5.137400150299072,0
2024-04-12 17:00:00+01:00,5.1371002197265625,5.137899875640869,5.124300003051758,5.129300117492676,0
2024-04-12 18:00:00+01:00,5.129700183868408,5.138800144195557,5.125800132751465,5.127500057220459,0
2024-04-12 19:00:00+01:00,5.127699851989746,5.1331000328063965,5.125199794769287,5.128300189971924,0
2024-04-12 20:00:00+01:00,5.128499984741211,5.129899978637695,5.118199825286865,5.120800018310547,0
2024-04-12 21:00:00+01:00,5.120299816131592,5.12939977645874,5.117000102996826,5.117000102996826,0
2024-04-12 22:00:00+01:00,5.12939977645874,5.12939977645874,5.117800235748291,5.12939977645874,0
2024-04-12 23:00:00+01:00,5.12939977645874,5.12939977645874,5.12939977645874,5.12939977645874,0
2024-04-15 01:00:00+01:00,5.12939977645874,5.12939977645874,5.12939977645874,5.12939977645874,0
2024-04-15 05:00:00+01:00,5.12939977645874,5.12939977645874,5.12939977645874,5.12939977645874,0
2024-04-15 06:00:00+01:00,5.12939977645874,5.12939977645874,5.12939977645874,5.12939977645874,0
2024-04-15 07:00:00+01:00,5.114200115203857,5.116499900817871,5.114200115203857,5.116499900817871,0
2024-04-15 09:00:00+01:00,5.114699840545654,5.114699840545654,5.114699840545654,5.114699840545654,0
2024-04-15 11:00:00+01:00,5.12939977645874,5.12939977645874,5.12939977645874,5.12939977645874,0
2024-04-15 12:00:00+01:00,5.1305999755859375,5.130899906158447,5.1305999755859375,5.1305999755859375,0
2024-04-15 13:00:00+01:00,5.116499900817871,5.155600070953369,5.10260009765625,5.153600215911865,0
2024-04-15 14:00:00+01:00,5.153299808502197,5.1905999183654785,5.149199962615967,5.178599834442139,0
2024-04-15 15:00:00+01:00,5.178800106048584,5.185200214385986,5.169099807739258,5.181000232696533,0
2024-04-15 16:00:00+01:00,5.181399822235107,5.1859002113342285,5.17549991607666,5.179500102996826,0
2024-04-15 17:00:00+01:00,5.179100036621094,5.189899921417236,5.178999900817871,5.181000232696533,0
2024-04-15 18:00:00+01:00,5.18209981918335,5.214300155639648,5.18149995803833,5.186299800872803,0
2024-04-15 19:00:00+01:00,5.186100006103516,5.1905999183654785,5.176300048828125,5.177299976348877,0
2024-04-15 20:00:00+01:00,5.177999973297119,5.191400051116943,5.177299976348877,5.183000087738037,0
2024-04-15 21:00:00+01:00,5.182499885559082,5.188399791717529,5.178199768066406,5.1844000816345215,0
2024-04-15 22:00:00+01:00,5.180099964141846,5.190100193023682,5.180099964141846,5.180099964141846,0
2024-04-15 23:00:00+01:00,5.180099964141846,5.180099964141846,5.180099964141846,5.180099964141846,0
2024-04-16 11:00:00+01:00,5.180500030517578,5.187600135803223,5.180099964141846,5.187600135803223,0
2024-04-16 12:00:00+01:00,5.184599876403809,5.185100078582764,5.181099891662598,5.184299945831299,0
2024-04-16 13:00:00+01:00,5.1992998123168945,5.250199794769287,5.196700096130371,5.23829984664917,0
2024-04-16 14:00:00+01:00,5.23769998550415,5.270199775695801,5.2357001304626465,5.263700008392334,0
2024-04-16 15:00:00+01:00,5.263199806213379,5.286900043487549,5.2505998611450195,5.282599925994873,0
2024-04-16 16:00:00+01:00,5.282899856567383,5.283100128173828,5.264100074768066,5.268599987030029,0
2024-04-16 17:00:00+01:00,5.267899990081787,5.272500038146973,5.252099990844727,5.25540018081665,0
2024-04-16 18:00:00+01:00,5.2555999755859375,5.275899887084961,5.2530999183654785,5.261499881744385,0
2024-04-16 19:00:00+01:00,5.261600017547607,5.264599800109863,5.240099906921387,5.253600120544434,0
2024-04-16 20:00:00+01:00,5.252999782562256,5.268599987030029,5.2515997886657715,5.268099784851074,0
2024-04-16 21:00:00+01:00,5.26669979095459,5.286300182342529,5.26669979095459,5.281700134277344,0
2024-04-16 22:00:00+01:00,5.282700061798096,5.291100025177002,5.281599998474121,5.286399841308594,0
2024-04-17 00:00:00+01:00,5.252399921417236,5.252399921417236,5.252399921417236,5.252399921417236,0
2024-04-17 01:00:00+01:00,5.252399921417236,5.252399921417236,5.252399921417236,5.252399921417236,0
2024-04-17 02:00:00+01:00,5.252399921417236,5.252399921417236,5.252399921417236,5.252399921417236,0
2024-04-17 07:00:00+01:00,5.252399921417236,5.252399921417236,5.252399921417236,5.252399921417236,0
2024-04-17 10:00:00+01:00,5.286399841308594,5.286399841308594,5.286399841308594,5.286399841308594,0
2024-04-17 12:00:00+01:00,5.282800197601318,5.282800197601318,5.282800197601318,5.282800197601318,0
2024-04-17 13:00:00+01:00,5.279200077056885,5.283199787139893,5.2505998611450195,5.257800102233887,0
2024-04-17 14:00:00+01:00,5.257999897003174,5.258999824523926,5.225599765777588,5.240200042724609,0
2024-04-17 15:00:00+01:00,5.2399001121521,5.2469000816345215,5.230500221252441,5.23960018157959,0
2024-04-17 16:00:00+01:00,5.23960018157959,5.2428998947143555,5.225599765777588,5.240900039672852,0
2024-04-17 17:00:00+01:00,5.240099906921387,5.279399871826172,5.238999843597412,5.257800102233887,0
2024-04-17 18:00:00+01:00,5.257800102233887,5.259399890899658,5.226399898529053,5.228700160980225,0
2024-04-17 19:00:00+01:00,5.228099822998047,5.232399940490723,5.218800067901611,5.2307000160217285,0
2024-04-17 20:00:00+01:00,5.230999946594238,5.244500160217285,5.230500221252441,5.242000102996826,0
2024-04-17 21:00:00+01:00,5.242800235748291,5.24429988861084,5.238999843597412,5.242000102996826,0
2024-04-17 22:00:00+01:00,5.2434000968933105,5.2434000968933105,5.232500076293945,5.2434000968933105,0
2024-04-17 23:00:00+01:00,5.2434000968933105,5.2434000968933105,5.2434000968933105,5.2434000968933105,0
2024-04-18 07:00:00+01:00,5.225100040435791,5.225500106811523,5.225100040435791,5.225500106811523,0
2024-04-18 10:00:00+01:00,5.232999801635742,5.232999801635742,5.232999801635742,5.232999801635742,0
2024-04-18 11:00:00+01:00,5.243800163269043,5.243800163269043,5.232999801635742,5.2434000968933105,0
2024-04-18 12:00:00+01:00,5.232999801635742,5.2434000968933105,5.232999801635742,5.236499786376953,0
2024-04-18 13:00:00+01:00,5.236700057983398,5.25600004196167,5.228099822998047,5.243199825286865,0
2024-04-18 14:00:00+01:00,5.242700099945068,5.249300003051758,5.2316999435424805,5.23859977722168,0
2024-04-18 15:00:00+01:00,5.239699840545654,5.255000114440918,5.232600212097168,5.247499942779541,0
2024-04-18 16:00:00+01:00,5.247099876403809,5.2642998695373535,5.245299816131592,5.256499767303467,0
2024-04-18 17:00:00+01:00,5.25629997253418,5.272200107574463,5.255499839782715,5.268499851226807,0
2024-04-18 18:00:00+01:00,5.268599987030029,5.277400016784668,5.260900020599365,5.264400005340576,0
2024-04-18 19:00:00+01:00,5.264900207519531,5.265100002288818,5.25,5.255499839782715,0
2024-04-18 20:00:00+01:00,5.25570011138916,5.25570011138916,5.244500160217285,5.249800205230713,0
2024-04-18 21:00:00+01:00,5.250400066375732,5.254499912261963,5.245299816131592,5.247700214385986,0
2024-04-18 22:00:00+01:00,5.25439977645874,5.25439977645874,5.241199970245361,5.25439977645874,0
2024-04-18 23:00:00+01:00,5.25439977645874,5.25439977645874,5.25439977645874,5.25439977645874,0
2024-04-19 07:00:00+01:00,5.236599922180176,5.237100124359131,5.236599922180176,5.237100124359131,0
2024-04-19 10:00:00+01:00,5.242199897766113,5.242199897766113,5.242199897766113,5.242199897766113,0
2024-04-19 11:00:00+01:00,5.254899978637695,5.254899978637695,5.25439977645874,5.25439977645874,0
2024-04-19 12:00:00+01:00,5.255499839782715,5.255499839782715,5.241700172424316,5.241700172424316,0
2024-04-19 13:00:00+01:00,5.272299766540527,5.277100086212158,5.248199939727783,5.250800132751465,0
2024-04-19 14:00:00+01:00,5.250899791717529,5.254499912261963,5.231900215148926,5.235300064086914,0
2024-04-19 15:00:00+01:00,5.235499858856201,5.237400054931641,5.209400177001953,5.2133002281188965,0
2024-04-19 16:00:00+01:00,5.2133002281188965,5.216800212860107,5.201399803161621,5.209799766540527,0
2024-04-19 17:00:00+01:00,5.210299968719482,5.215799808502197,5.197400093078613,5.200300216674805,0
2024-04-19 18:00:00+01:00,5.200399875640869,5.202000141143799,5.1894001960754395,5.190999984741211,0
2024-04-19 19:00:00+01:00,5.190400123596191,5.195400238037109,5.183899879455566,5.193900108337402,0
2024-04-19 20:00:00+01:00,5.193600177764893,5.201499938964844,5.19290018081665,5.198699951171875,0
2024-04-19 21:00:00+01:00,5.198400020599365,5.206099987030029,5.19350004196167,5.2027997970581055,0
2024-04-19 22:00:00+01:00,5.19350004196167,5.207699775695801,5.19350004196167,5.207699775695801,0
2024-04-19 23:00:00+01:00,5.19350004196167,5.19350004196167,5.19350004196167,5.19350004196167,0
2024-04-22 00:00:00+01:00,5.19350004196167,5.19350004196167,5.19350004196167,5.19350004196167,0
2024-04-22 10:00:00+01:00,5.207699775695801,5.207699775695801,5.207699775695801,5.207699775695801,0
2024-04-22 11:00:00+01:00,5.193900108337402,5.193900108337402,5.19350004196167,5.19350004196167,0
2024-04-22 12:00:00+01:00,5.19350004196167,5.207200050354004,5.19350004196167,5.203000068664551,0
2024-04-22 13:00:00+01:00,5.202499866485596,5.214200019836426,5.194499969482422,5.212500095367432,0
2024-04-22 14:00:00+01:00,5.212699890136719,5.217599868774414,5.20419979095459,5.211400032043457,0
2024-04-22 15:00:00+01:00,5.21120023727417,5.213900089263916,5.186500072479248,5.193699836730957,0
2024-04-22 16:00:00+01:00,5.193699836730957,5.19789981842041,5.187900066375732,5.192699909210205,0
2024-04-22 17:00:00+01:00,5.19320011138916,5.195000171661377,5.178500175476074,5.178999900817871,0
2024-04-22 18:00:00+01:00,5.179900169372559,5.179900169372559,5.170199871063232,5.173500061035156,0
2024-04-22 19:00:00+01:00,5.173699855804443,5.177999973297119,5.172500133514404,5.174300193786621,0
2024-04-22 20:00:00+01:00,5.173500061035156,5.1753997802734375,5.168099880218506,5.168700218200684,0
2024-04-22 21:00:00+01:00,5.168700218200684,5.173900127410889,5.162899971008301,5.167200088500977,0
2024-04-22 22:00:00+01:00,5.173900127410889,5.173900127410889,5.162899971008301,5.173900127410889,0
2024-04-22 23:00:00+01:00,5.173900127410889,5.173900127410889,5.1666998863220215,5.1666998863220215,0
2024-04-23 07:00:00+01:00,5.153800010681152,5.154200077056885,5.153800010681152,5.154200077056885,0
2024-04-23 10:00:00+01:00,5.154200077056885,5.154200077056885,5.154200077056885,5.154200077056885,0
2024-04-23 11:00:00+01:00,5.174300193786621,5.174300193786621,5.173900127410889,5.173900127410889,0
2024-04-23 12:00:00+01:00,5.165800094604492,5.17519998550415,5.165800094604492,5.17519998550415,0
2024-04-23 13:00:00+01:00,5.156300067901611,5.185100078582764,5.156300067901611,5.182499885559082,0
2024-04-23 14:00:00+01:00,5.1834001541137695,5.188600063323975,5.152400016784668,5.155099868774414,0
2024-04-23 15:00:00+01:00,5.155600070953369,5.160099983215332,5.142000198364258,5.156000137329102,0
2024-04-23 16:00:00+01:00,5.155900001525879,5.1570000648498535,5.150000095367432,5.154699802398682,0
2024-04-23 17:00:00+01:00,5.151899814605713,5.154699802398682,5.131999969482422,5.1356000900268555,0
2024-04-23 18:00:00+01:00,5.135900020599365,5.137199878692627,5.118000030517578,5.1234002113342285,0
2024-04-23 19:00:00+01:00,5.122900009155273,5.126999855041504,5.118199825286865,5.124300003051758,0
2024-04-23 20:00:00+01:00,5.124000072479248,5.13070011138916,5.124000072479248,5.129199981689453,0
2024-04-23 21:00:00+01:00,5.128300189971924,5.133500099182129,5.124499797821045,5.125,0
2024-04-23 22:00:00+01:00,5.125999927520752,5.132500171661377,5.125,5.126100063323975,0
2024-04-23 23:00:00+01:00,5.126100063323975,5.126100063323975,5.126100063323975,5.126100063323975,0
2024-04-24 03:00:00+01:00,5.126100063323975,5.126100063323975,5.126100063323975,5.126100063323975,0
2024-04-24 07:00:00+01:00,5.126100063323975,5.126100063323975,5.126100063323975,5.126100063323975,0
2024-04-24 09:00:00+01:00,5.13100004196167,5.13100004196167,5.13100004196167,5.13100004196167,0
2024-04-24 11:00:00+01:00,5.1265997886657715,5.1265997886657715,5.126100063323975,5.126100063323975,0
2024-04-24 12:00:00+01:00,5.13100004196167,5.13100004196167,5.126100063323975,5.127299785614014,0
2024-04-24 13:00:00+01:00,5.131800174713135,5.154900074005127,5.123300075531006,5.152200222015381,0
2024-04-24 14:00:00+01:00,5.152400016784668,5.1596999168396,5.14769983291626,5.157199859619141,0
2024-04-24 15:00:00+01:00,5.156400203704834,5.17140007019043,5.155200004577637,5.163000106811523,0
2024-04-24 16:00:00+01:00,5.162399768829346,5.165500164031982,5.15369987487793,5.156899929046631,0
2024-04-24 17:00:00+01:00,5.157700061798096,5.163899898529053,5.151700019836426,5.153299808502197,0
2024-04-24 18:00:00+01:00,5.1528000831604,5.155200004577637,5.142199993133545,5.14870023727417,0
2024-04-24 19:00:00+01:00,5.149700164794922,5.154200077056885,5.145199775695801,5.151100158691406,0
2024-04-24 20:00:00+01:00,5.151199817657471,5.152200222015381,5.143700122833252,5.146200180053711,0
2024-04-24 21:00:00+01:00,5.147200107574463,5.152699947357178,5.145699977874756,5.146599769592285,0
2024-04-24 22:00:00+01:00,5.145699977874756,5.15310001373291,5.145699977874756,5.14709997177124,0
2024-04-24 23:00:00+01:00,5.1508002281188965,5.15310001373291,5.14709997177124,5.14709997177124,0
2024-04-25 07:00:00+01:00,5.128600120544434,5.128600120544434,5.128600120544434,5.128600120544434,0
2024-04-25 08:00:00+01:00,5.128600120544434,5.128600120544434,5.128600120544434,5.128600120544434,0
2024-04-25 09:00:00+01:00,5.14709997177124,5.14709997177124,5.14709997177124,5.14709997177124,0
2024-04-25 10:00:00+01:00,5.128600120544434,5.128600120544434,5.128600120544434,5.128600120544434,0
2024-04-25 11:00:00+01:00,5.151199817657471,5.151199817657471,5.14709997177124,5.14709997177124,0
2024-04-25 12:00:00+01:00,5.1508002281188965,5.151500225067139,5.14709997177124,5.14709997177124,0
2024-04-25 13:00:00+01:00,5.151700019836426,5.1682000160217285,5.10860013961792,5.163599967956543,0
2024-04-25 14:00:00+01:00,5.162600040435791,5.192699909210205,5.160099983215332,5.172100067138672,0
2024-04-25 15:00:00+01:00,5.172599792480469,5.173900127410889,5.161600112915039,5.170100212097168,0
2024-04-25 16:00:00+01:00,5.170000076293945,5.173600196838379,5.162700176239014,5.16349983215332,0
2024-04-25 17:00:00+01:00,5.164299964904785,5.173299789428711,5.1616997718811035,5.164999961853027,0
2024-04-25 18:00:00+01:00,5.16480016708374,5.166100025177002,5.152299880981445,5.1585001945495605,0
2024-04-25 19:00:00+01:00,5.15880012512207,5.166200160980225,5.158199787139893,5.162300109863281,0
2024-04-25 20:00:00+01:00,5.162499904632568,5.166600227355957,5.1595001220703125,5.162600040435791,0
2024-04-25 21:00:00+01:00,5.16379976272583,5.16379976272583,5.153900146484375,5.1596999168396,0
2024-04-25 22:00:00+01:00,5.158999919891357,5.160999774932861,5.153900146484375,5.153900146484375,0
2024-04-25 23:00:00+01:00,5.153900146484375,5.153900146484375,5.153900146484375,5.153900146484375,0
2024-04-26 03:00:00+01:00,5.153900146484375,5.153900146484375,5.153900146484375,5.153900146484375,0
2024-04-26 10:00:00+01:00,5.1596999168396,5.1596999168396,5.1596999168396,5.1596999168396,0
2024-04-26 11:00:00+01:00,5.154300212860107,5.154300212860107,5.153900146484375,5.153900146484375,0
2024-04-26 12:00:00+01:00,5.158899784088135,5.158899784088135,5.153900146484375,5.155200004577637,0
2024-04-26 13:00:00+01:00,5.1641998291015625,5.1641998291015625,5.122499942779541,5.122700214385986,0
2024-04-26 14:00:00+01:00,5.122499942779541,5.133999824523926,5.114500045776367,5.118000030517578,0
2024-04-26 15:00:00+01:00,5.118299961090088,5.13040018081665,5.110499858856201,5.126200199127197,0
2024-04-26 16:00:00+01:00,5.125999927520752,5.130099773406982,5.11299991607666,5.113900184631348,0
2024-04-26 17:00:00+01:00,5.11299991607666,5.116499900817871,5.109399795532227,5.1143999099731445,0
2024-04-26 18:00:00+01:00,5.113999843597412,5.118199825286865,5.111499786376953,5.116000175476074,0
2024-04-26 19:00:00+01:00,5.115699768066406,5.116700172424316,5.107900142669678,5.115200042724609,0
2024-04-26 20:00:00+01:00,5.114999771118164,5.118100166320801,5.113900184631348,5.115300178527832,0
2024-04-26 21:00:00+01:00,5.115799903869629,5.118599891662598,5.114200115203857,5.116300106048584,0
2024-04-26 22:00:00+01:00,5.114200115203857,5.116300106048584,5.114200115203857,5.116300106048584,0
2024-04-26 23:00:00+01:00,5.114200115203857,5.114200115203857,5.114200115203857,5.114200115203857,0
2024-04-29 01:00:00+01:00,5.114200115203857,5.114200115203857,5.114200115203857,5.114200115203857,0
2024-04-29 10:00:00+01:00,5.116300106048584,5.116300106048584,5.116300106048584,5.116300106048584,0
2024-04-29 11:00:00+01:00,5.114200115203857,5.116300106048584,5.114200115203857,5.116300106048584,0
2024-04-29 12:00:00+01:00,5.114500045776367,5.116300106048584,5.114500045776367,5.116300106048584,0
2024-04-29 13:00:00+01:00,5.111999988555908,5.118500232696533,5.101099967956543,5.113500118255615,0
2024-04-29 14:00:00+01:00,5.113900184631348,5.118899822235107,5.102099895477295,5.114500045776367,0
2024-04-29 15:00:00+01:00,5.113900184631348,5.1203999519348145,5.106599807739258,5.1128997802734375,0
2024-04-29 16:00:00+01:00,5.1128997802734375,5.119900226593018,5.10860013961792,5.116700172424316,0
2024-04-29 17:00:00+01:00,5.115900039672852,5.119900226593018,5.105100154876709,5.109899997711182,0
2024-04-29 18:00:00+01:00,5.10860013961792,5.11329984664917,5.106599807739258,5.109899997711182,0
2024-04-29 19:00:00+01:00,5.110400199890137,5.115300178527832,5.105100154876709,5.111599922180176,0
2024-04-29 20:00:00+01:00,5.112299919128418,5.119100093841553,5.109600067138672,5.114500045776367,0
2024-04-29 21:00:00+01:00,5.1149001121521,5.122000217437744,5.110499858856201,5.119500160217285,0
2024-04-29 22:00:00+01:00,5.110499858856201,5.118899822235107,5.110499858856201,5.110499858856201,0
2024-04-29 23:00:00+01:00,5.110499858856201,5.110499858856201,5.110499858856201,5.110499858856201,0
2024-04-30 00:00:00+01:00,5.110499858856201,5.110499858856201,5.110499858856201,5.110499858856201,0
2024-04-30 11:00:00+01:00,5.110499858856201,5.117700099945068,5.110499858856201,5.111100196838379,0
2024-04-30 12:00:00+01:00,5.111100196838379,5.119999885559082,5.111100196838379,5.1132001876831055,0
2024-04-30 13:00:00+01:00,5.115900039672852,5.156599998474121,5.114200115203857,5.156199932098389,0
2024-04-30 14:00:00+01:00,5.156599998474121,5.171599864959717,5.14870023727417,5.169600009918213,0
2024-04-30 15:00:00+01:00,5.1707000732421875,5.184500217437744,5.164899826049805,5.184100151062012,0
2024-04-30 16:00:00+01:00,5.183700084686279,5.184899806976318,5.1722002029418945,5.176199913024902,0
2024-04-30 17:00:00+01:00,5.1768999099731445,5.185999870300293,5.174699783325195,5.183599948883057,0
2024-04-30 18:00:00+01:00,5.184000015258789,5.191999912261963,5.18149995803833,5.189199924468994,0
2024-04-30 19:00:00+01:00,5.1894001960754395,5.190000057220459,5.180300235748291,5.186600208282471,0
2024-04-30 20:00:00+01:00,5.186399936676025,5.1930999755859375,5.184599876403809,5.191400051116943,0
2024-04-30 21:00:00+01:00,5.19189977645874,5.1971001625061035,5.187600135803223,5.192999839782715,0
2024-04-30 22:00:00+01:00,5.187600135803223,5.19950008392334,5.187600135803223,5.187600135803223,0
2024-04-30 23:00:00+01:00,5.187600135803223,5.187600135803223,5.187600135803223,5.187600135803223,0
2024-05-01 07:00:00+01:00,5.1778998374938965,5.1778998374938965,5.1778998374938965,5.1778998374938965,0
2024-05-01 08:00:00+01:00,5.193600177764893,5.193600177764893,5.193600177764893,5.193600177764893,0
2024-05-01 11:00:00+01:00,5.188000202178955,5.188000202178955,5.187600135803223,5.187600135803223,0
2024-05-01 12:00:00+01:00,5.187600135803223,5.187600135803223,5.187600135803223,5.187600135803223,0
2024-05-01 15:00:00+01:00,5.187600135803223,5.187600135803223,5.177000045776367,5.177000045776367,0
2024-05-01 16:00:00+01:00,5.177000045776367,5.177000045776367,5.177000045776367,5.177000045776367,0
2024-05-01 17:00:00+01:00,5.177000045776367,5.19350004196167,5.177000045776367,5.19350004196167,0
2024-05-01 18:00:00+01:00,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
2024-05-01 19:00:00+01:00,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
2024-05-01 22:00:00+01:00,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
2024-05-01 23:00:00+01:00,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
2024-05-02 02:00:00+01:00,5.193600177764893,5.193600177764893,5.193600177764893,5.193600177764893,0
2024-05-02 05:00:00+01:00,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
2024-05-02 07:00:00+01:00,5.170300006866455,5.170300006866455,5.170300006866455,5.170300006866455,0
2024-05-02 11:00:00+01:00,5.1803998947143555,5.1875,5.179999828338623,5.1875,0
2024-05-02 12:00:00+01:00,5.1875,5.1875,5.186800003051758,5.186800003051758,0
2024-05-02 13:00:00+01:00,5.157800197601318,5.164000034332275,5.126999855041504,5.132199764251709,0
2024-05-02 14:00:00+01:00,5.132800102233887,5.136099815368652,5.106500148773193,5.110000133514404,0
2024-05-02 15:00:00+01:00,5.110400199890137,5.117000102996826,5.101500034332275,5.112400054931641,0
