Datetime,Open,High,Low,Close,Volume
2026-06-08 10:10:00-03:00,169154.609375,169154.609375,168780.125,168787.015625,0
2026-06-08 10:15:00-03:00,168829.75,168840.59375,168672.875,168762.28125,0
2026-06-08 10:20:00-03:00,168778.75,169073.875,168778.75,169073.875,0
2026-06-08 10:25:00-03:00,169069.171875,169069.171875,168809.125,168849.453125,0
2026-06-08 10:30:00-03:00,168927.796875,169396.921875,168927.796875,169253.21875,0
2026-06-08 10:35:00-03:00,169284.296875,169645.78125,169185.0,169541.359375,0
2026-06-08 10:40:00-03:00,169561.421875,169561.421875,168999.59375,168999.59375,0
2026-06-08 10:45:00-03:00,169025.328125,169046.53125,168938.734375,169004.703125,0
2026-06-08 10:50:00-03:00,168864.5625,169038.953125,168715.40625,168967.671875,0
2026-06-08 10:55:00-03:00,168904.359375,168939.9375,168782.09375,168795.6875,0
2026-06-08 11:00:00-03:00,168691.90625,168746.65625,168427.40625,168427.40625,0
2026-06-08 11:05:00-03:00,168392.4375,168535.15625,168334.578125,168529.578125,0
2026-06-08 11:10:00-03:00,168496.453125,168533.828125,168303.5625,168350.578125,0
2026-06-08 11:15:00-03:00,168331.59375,168603.890625,168331.59375,168531.484375,0
2026-06-08 11:20:00-03:00,168566.03125,168730.296875,168566.03125,168624.625,0
2026-06-08 11:25:00-03:00,168514.296875,168784.578125,168485.4375,168784.578125,0
2026-06-08 11:30:00-03:00,168817.09375,168923.328125,168742.328125,168861.46875,0
2026-06-08 11:35:00-03:00,168905.734375,169061.453125,168905.734375,168981.65625,0
2026-06-08 11:40:00-03:00,168939.15625,169162.453125,168939.15625,169162.453125,0
2026-06-08 11:45:00-03:00,169248.40625,169295.59375,169106.21875,169128.140625,0
2026-06-08 11:50:00-03:00,169053.140625,169118.6875,169027.171875,169081.859375,0
2026-06-08 11:55:00-03:00,169111.84375,169217.421875,169072.5625,169167.34375,0
2026-06-08 12:00:00-03:00,169183.09375,169256.53125,169159.84375,169159.84375,0
2026-06-08 12:05:00-03:00,169128.921875,169236.15625,169128.921875,169156.609375,0
2026-06-08 12:10:00-03:00,169155.828125,169197.796875,168992.453125,168992.453125,0
2026-06-08 12:15:00-03:00,168965.9375,168967.203125,168757.34375,168882.546875,0
2026-06-08 12:20:00-03:00,168921.0,169098.65625,168886.15625,169081.171875,0
2026-06-08 12:25:00-03:00,169062.6875,169062.6875,168789.078125,168789.078125,0
2026-06-08 12:30:00-03:00,168820.84375,168886.546875,168748.4375,168749.3125,0
2026-06-08 12:35:00-03:00,168787.25,168892.84375,168787.25,168890.203125,0
2026-06-08 12:40:00-03:00,168878.5,168890.296875,168735.796875,168737.8125,0
2026-06-08 12:45:00-03:00,168781.96875,168789.6875,168638.59375,168789.6875,0
2026-06-08 12:50:00-03:00,168814.953125,168853.015625,168793.140625,168827.703125,0
2026-06-08 12:55:00-03:00,168801.09375,168801.09375,168698.40625,168714.265625,0
2026-06-08 13:00:00-03:00,168742.9375,168742.9375,168575.109375,168619.59375,0
2026-06-08 13:05:00-03:00,168617.9375,168631.9375,168537.703125,168543.015625,0
2026-06-08 13:10:00-03:00,168544.390625,168660.71875,168535.203125,168658.703125,0
2026-06-08 13:15:00-03:00,168642.9375,168669.453125,168620.296875,168646.421875,0
2026-06-08 13:20:00-03:00,168648.09375,168671.296875,168537.515625,168595.046875,0
2026-06-08 13:25:00-03:00,168586.078125,168627.703125,168538.4375,168555.90625,0
2026-06-08 13:30:00-03:00,168499.40625,168537.65625,168486.71875,168522.25,0
2026-06-08 13:35:00-03:00,168515.75,168515.75,168411.265625,168507.9375,0
2026-06-08 13:40:00-03:00,168492.375,168557.203125,168450.484375,168493.59375,0
2026-06-08 13:45:00-03:00,168493.375,168493.375,168436.046875,168471.296875,0
2026-06-08 13:50:00-03:00,168466.125,168487.5,168441.828125,168448.21875,0
2026-06-08 13:55:00-03:00,168435.1875,168435.1875,168320.234375,168345.1875,0
2026-06-08 14:00:00-03:00,168361.015625,168361.015625,168231.1875,168283.234375,0
2026-06-08 14:05:00-03:00,168284.125,168335.546875,168229.828125,168229.828125,0
2026-06-08 14:10:00-03:00,168231.625,168297.6875,168146.296875,168297.6875,0
2026-06-08 14:15:00-03:00,168294.84375,168357.296875,168161.046875,168190.84375,0
2026-06-08 14:20:00-03:00,168216.40625,168295.453125,168216.40625,168295.453125,0
2026-06-08 14:25:00-03:00,168322.578125,168407.4375,168300.9375,168335.734375,0
2026-06-08 14:30:00-03:00,168281.28125,168343.5625,168191.671875,168226.171875,0
2026-06-08 14:35:00-03:00,168215.015625,168246.40625,168129.609375,168237.1875,0
2026-06-08 14:40:00-03:00,168254.015625,168264.65625,168185.34375,168256.171875,0
2026-06-08 14:45:00-03:00,168199.34375,168358.8125,168199.34375,168358.8125,0
2026-06-08 14:50:00-03:00,168365.65625,168370.90625,168272.265625,168368.65625,0
2026-06-08 14:55:00-03:00,168355.40625,168531.921875,168354.390625,168523.34375,0
2026-06-08 15:00:00-03:00,168500.875,168597.15625,168473.8125,168573.453125,0
2026-06-08 15:05:00-03:00,168622.703125,168654.828125,168527.109375,168654.546875,0
2026-06-08 15:10:00-03:00,168634.40625,168686.140625,168479.0625,168479.0625,0
2026-06-08 15:15:00-03:00,168498.25,168565.875,168498.25,168565.875,0
2026-06-08 15:20:00-03:00,168556.1875,168556.1875,168484.8125,168488.453125,0
2026-06-08 15:25:00-03:00,168502.921875,168577.28125,168502.921875,168577.28125,0
2026-06-08 15:30:00-03:00,168578.28125,168703.90625,168578.28125,168663.234375,0
2026-06-08 15:35:00-03:00,168628.875,168684.90625,168567.65625,168567.65625,0
2026-06-08 15:40:00-03:00,168580.03125,168626.15625,168572.09375,168626.15625,0
2026-06-08 15:45:00-03:00,168640.796875,168696.0625,168551.8125,168551.8125,0
2026-06-08 15:50:00-03:00,168564.265625,168629.5625,168563.484375,168629.5625,0
2026-06-08 15:55:00-03:00,168618.15625,168671.015625,168618.15625,168654.578125,0
2026-06-08 16:00:00-03:00,168656.640625,168702.53125,168567.375,168702.53125,0
2026-06-08 16:05:00-03:00,168706.453125,168706.453125,168611.484375,168611.484375,0
2026-06-08 16:10:00-03:00,168608.9375,168612.234375,168493.328125,168493.328125,0
2026-06-08 16:15:00-03:00,168468.53125,168525.75,168437.21875,168518.265625,0
2026-06-08 16:20:00-03:00,168498.890625,168500.984375,168445.984375,168445.984375,0
2026-06-08 16:25:00-03:00,168446.515625,168598.640625,168401.28125,168598.640625,0
2026-06-08 16:30:00-03:00,168609.28125,168647.453125,168585.765625,168606.671875,0
2026-06-08 16:35:00-03:00,168599.0,168644.9375,168537.671875,168537.671875,0
2026-06-08 16:40:00-03:00,168514.6875,168543.4375,168486.1875,168533.203125,0
2026-06-08 16:45:00-03:00,168522.65625,168611.328125,168522.65625,168525.984375,0
2026-06-08 16:50:00-03:00,168573.484375,168573.484375,168471.796875,168471.796875,0
2026-06-08 16:55:00-03:00,168471.453125,168471.453125,168471.453125,168471.453125,0
2026-06-09 10:00:00-03:00,168672.984375,169023.296875,168669.375,169023.296875,0
2026-06-09 10:05:00-03:00,169062.921875,170130.796875,169062.921875,170130.796875,0
2026-06-09 10:10:00-03:00,170179.546875,170270.1875,169991.265625,169991.265625,0
2026-06-09 10:15:00-03:00,169952.640625,169963.953125,169715.3125,169715.3125,0
2026-06-09 10:20:00-03:00,169719.296875,169841.703125,169680.953125,169841.703125,0
2026-06-09 10:25:00-03:00,169836.40625,169836.40625,169484.234375,169624.6875,0
2026-06-09 10:30:00-03:00,169747.453125,170057.65625,169695.90625,170057.65625,0
2026-06-09 10:35:00-03:00,170090.703125,170130.734375,169744.75,169744.75,0
2026-06-09 10:40:00-03:00,169656.15625,169731.84375,169357.9375,169357.9375,0
2026-06-09 10:45:00-03:00,169307.46875,169852.46875,169307.46875,169852.46875,0
2026-06-09 10:50:00-03:00,169734.140625,169932.296875,169734.140625,169892.84375,0
2026-06-09 10:55:00-03:00,169865.40625,169881.390625,169676.734375,169711.8125,0
2026-06-09 11:00:00-03:00,169704.21875,170129.28125,169704.21875,169848.265625,0
2026-06-09 11:05:00-03:00,169947.296875,170291.90625,169947.296875,170245.890625,0
2026-06-09 11:10:00-03:00,170318.1875,170510.0625,170318.1875,170452.234375,0
2026-06-09 11:15:00-03:00,170445.234375,170482.609375,170195.59375,170241.9375,0
2026-06-09 11:20:00-03:00,170139.65625,170410.625,170087.375,170389.265625,0
2026-06-09 11:25:00-03:00,170554.796875,170600.90625,170373.21875,170373.21875,0
2026-06-09 11:30:00-03:00,170331.9375,170331.9375,170128.109375,170269.984375,0
2026-06-09 11:35:00-03:00,170390.890625,170393.546875,170283.9375,170390.1875,0
2026-06-09 11:40:00-03:00,170409.546875,170409.546875,170100.8125,170100.8125,0
2026-06-09 11:45:00-03:00,170080.59375,170086.59375,169560.765625,169560.765625,0
2026-06-09 11:50:00-03:00,169577.640625,169915.390625,169577.640625,169888.34375,0
2026-06-09 11:55:00-03:00,169910.890625,169963.3125,169891.5625,169963.3125,0
2026-06-09 12:00:00-03:00,169960.953125,170166.390625,169960.953125,170150.546875,0
2026-06-09 12:05:00-03:00,170135.84375,170135.84375,169979.421875,169982.9375,0
2026-06-09 12:10:00-03:00,169995.34375,170057.234375,169903.765625,170009.6875,0
2026-06-09 12:15:00-03:00,169996.828125,170031.078125,169674.4375,169678.234375,0
2026-06-09 12:20:00-03:00,169699.875,169792.15625,169475.484375,169519.328125,0
2026-06-09 12:25:00-03:00,169406.40625,169426.109375,169225.171875,169225.171875,0
2026-06-09 12:30:00-03:00,169226.375,169304.421875,169206.421875,169286.796875,0
2026-06-09 12:35:00-03:00,169238.453125,169318.171875,169104.125,169313.921875,0
2026-06-09 12:40:00-03:00,169356.046875,169361.703125,169248.265625,169266.5625,0
2026-06-09 12:45:00-03:00,169291.734375,169334.640625,169256.84375,169291.703125,0
2026-06-09 12:50:00-03:00,169308.359375,169412.03125,169236.0625,169350.0625,0
2026-06-09 12:55:00-03:00,169376.96875,169376.96875,169208.203125,169220.09375,0
2026-06-09 13:00:00-03:00,169190.15625,169380.5,169190.15625,169284.796875,0
2026-06-09 13:05:00-03:00,169312.140625,169393.6875,169224.125,169224.125,0
2026-06-09 13:10:00-03:00,169275.203125,169332.203125,169256.34375,169296.90625,0
2026-06-09 13:15:00-03:00,169330.5625,169417.046875,169285.03125,169301.59375,0
2026-06-09 13:20:00-03:00,169214.96875,169334.359375,169199.15625,169334.359375,0
2026-06-09 13:25:00-03:00,169359.875,169431.703125,169359.875,169431.703125,0
2026-06-09 13:30:00-03:00,169376.390625,169455.46875,169287.546875,169404.9375,0
2026-06-09 13:35:00-03:00,169398.515625,169398.515625,168446.796875,168446.796875,0
2026-06-09 13:40:00-03:00,168474.40625,168689.84375,168406.171875,168648.734375,0
2026-06-09 13:45:00-03:00,168724.5,168974.265625,168724.5,168829.375,0
2026-06-09 13:50:00-03:00,168863.953125,168918.59375,168697.265625,168697.265625,0
2026-06-09 13:55:00-03:00,168675.4375,169098.296875,168675.4375,169098.296875,0
2026-06-09 14:00:00-03:00,169090.59375,169232.5,169076.15625,169189.234375,0
2026-06-09 14:05:00-03:00,169221.8125,169304.484375,169221.8125,169304.484375,0
2026-06-09 14:10:00-03:00,169295.03125,169367.09375,169150.0625,169367.09375,0
2026-06-09 14:15:00-03:00,169327.515625,169423.015625,169265.5,169398.453125,0
2026-06-09 14:20:00-03:00,169434.609375,169638.59375,169434.609375,169609.25,0
2026-06-09 14:25:00-03:00,169655.765625,169715.125,169583.375,169696.34375,0
2026-06-09 14:30:00-03:00,169621.515625,169700.671875,169619.984375,169656.953125,0
2026-06-09 14:35:00-03:00,169664.765625,169760.265625,169647.90625,169696.9375,0
2026-06-09 14:40:00-03:00,169667.71875,169828.484375,169667.71875,169697.875,0
2026-06-09 14:45:00-03:00,169709.40625,169709.40625,169456.875,169460.875,0
2026-06-09 14:50:00-03:00,169492.734375,169550.15625,169431.953125,169491.453125,0
2026-06-09 14:55:00-03:00,169454.703125,169522.59375,169427.28125,169449.8125,0
2026-06-09 15:00:00-03:00,169455.6875,169468.78125,169401.296875,169461.4375,0
2026-06-09 15:05:00-03:00,169568.953125,169636.515625,169568.953125,169594.734375,0
2026-06-09 15:10:00-03:00,169642.3125,169642.3125,169503.125,169574.640625,0
2026-06-09 15:15:00-03:00,169557.125,169596.625,169487.953125,169564.84375,0
2026-06-09 15:20:00-03:00,169593.8125,169635.578125,169510.875,169608.515625,0
2026-06-09 15:25:00-03:00,169643.53125,169643.53125,169579.359375,169611.9375,0
2026-06-09 15:30:00-03:00,169634.625,169730.390625,169590.78125,169643.671875,0
2026-06-09 15:35:00-03:00,169669.65625,169676.703125,169639.015625,169641.375,0
2026-06-09 15:40:00-03:00,169626.046875,169690.40625,169626.046875,169646.5625,0
2026-06-09 15:45:00-03:00,169613.515625,169752.0625,169613.515625,169710.265625,0
2026-06-09 15:50:00-03:00,169726.703125,169890.390625,169726.703125,169878.640625,0
2026-06-09 15:55:00-03:00,169882.59375,169932.796875,169860.109375,169910.5625,0
2026-06-09 16:00:00-03:00,169904.703125,169904.703125,169803.125,169815.796875,0
2026-06-09 16:05:00-03:00,169845.84375,169867.84375,169741.34375,169751.5625,0
2026-06-09 16:10:00-03:00,169731.40625,169750.5625,169597.90625,169597.90625,0
2026-06-09 16:15:00-03:00,169608.734375,169619.203125,169423.34375,169423.34375,0
2026-06-09 16:20:00-03:00,169402.921875,169464.953125,169355.609375,169393.046875,0
2026-06-09 16:25:00-03:00,169428.3125,169463.625,169379.234375,169463.625,0
2026-06-09 16:30:00-03:00,169440.25,169458.40625,169360.90625,169360.90625,0
2026-06-09 16:35:00-03:00,169376.734375,169429.265625,169357.1875,169367.734375,0
2026-06-09 16:40:00-03:00,169396.890625,169396.890625,169290.203125,169378.78125,0
2026-06-09 16:45:00-03:00,169391.609375,169476.90625,169369.78125,169457.796875,0
2026-06-09 16:50:00-03:00,169453.21875,169654.046875,169453.21875,169654.046875,0
2026-06-09 16:55:00-03:00,169623.875,169623.875,169623.875,169623.875,0
2026-06-10 10:00:00-03:00,169812.453125,169812.453125,169635.703125,169635.703125,0
2026-06-10 10:05:00-03:00,169364.953125,169407.5,168795.421875,168850.625,0
2026-06-10 10:10:00-03:00,168919.46875,168919.46875,168658.625,168696.234375,0
2026-06-10 10:15:00-03:00,168757.546875,168832.953125,168321.90625,168321.90625,0
2026-06-10 10:20:00-03:00,168247.59375,168265.328125,168139.59375,168153.015625,0
2026-06-10 10:25:00-03:00,168149.8125,168382.78125,168149.8125,168318.84375,0
2026-06-10 10:30:00-03:00,168315.0,168842.828125,168315.0,168842.828125,0
2026-06-10 10:35:00-03:00,168856.703125,168965.59375,168692.59375,168692.59375,0
2026-06-10 10:40:00-03:00,168788.515625,169080.125,168788.515625,169057.625,0
2026-06-10 10:45:00-03:00,169185.4375,169261.421875,169008.125,169008.125,0
2026-06-10 10:50:00-03:00,169027.953125,169036.921875,168955.984375,168979.953125,0
2026-06-10 10:55:00-03:00,169003.15625,169084.609375,168939.796875,169043.40625,0
2026-06-10 11:00:00-03:00,169095.34375,169116.203125,168991.203125,168991.203125,0
2026-06-10 11:05:00-03:00,169012.75,169136.609375,169007.453125,169132.1875,0
2026-06-10 11:10:00-03:00,169078.65625,169132.09375,169032.9375,169032.9375,0
2026-06-10 11:15:00-03:00,168917.390625,168928.375,168680.65625,168680.65625,0
2026-06-10 11:20:00-03:00,168690.5625,168745.8125,168641.734375,168745.8125,0
2026-06-10 11:25:00-03:00,168764.484375,168764.484375,168506.71875,168651.859375,0
2026-06-10 11:30:00-03:00,168721.03125,168721.03125,168541.625,168572.703125,0
2026-06-10 11:35:00-03:00,168670.734375,168670.734375,168479.140625,168506.421875,0
2026-06-10 11:40:00-03:00,168526.625,168526.625,168399.1875,168399.1875,0
2026-06-10 11:45:00-03:00,168349.9375,168349.9375,168235.984375,168316.046875,0
2026-06-10 11:50:00-03:00,168374.140625,168494.046875,168356.4375,168451.875,0
2026-06-10 11:55:00-03:00,168471.296875,168471.296875,168070.984375,168206.265625,0
2026-06-10 12:00:00-03:00,168206.515625,168497.234375,168140.6875,168389.515625,0
2026-06-10 12:05:00-03:00,168390.8125,168392.53125,168330.640625,168356.90625,0
2026-06-10 12:10:00-03:00,168292.734375,168418.4375,168283.953125,168415.515625,0
2026-06-10 12:15:00-03:00,168440.234375,168526.6875,168361.65625,168504.984375,0
2026-06-10 12:20:00-03:00,168487.21875,168684.453125,168487.21875,168639.6875,0
2026-06-10 12:25:00-03:00,168638.796875,168732.5625,168623.90625,168625.625,0
2026-06-10 12:30:00-03:00,168576.953125,168638.8125,168498.375,168600.609375,0
2026-06-10 12:35:00-03:00,168605.125,168733.734375,168605.125,168667.4375,0
2026-06-10 12:40:00-03:00,168668.1875,168668.1875,168571.328125,168572.75,0
2026-06-10 12:45:00-03:00,168552.09375,168571.65625,168277.765625,168395.59375,0
2026-06-10 12:50:00-03:00,168453.0625,168626.71875,168353.640625,168626.71875,0
2026-06-10 12:55:00-03:00,168581.40625,168611.40625,168450.0625,168611.40625,0
2026-06-10 13:00:00-03:00,168626.546875,168645.25,168576.5,168645.25,0
2026-06-10 13:05:00-03:00,168621.484375,168675.015625,168491.65625,168491.65625,0
2026-06-10 13:10:00-03:00,168524.3125,168600.84375,168486.375,168574.28125,0
2026-06-10 13:15:00-03:00,168534.921875,168563.875,168480.484375,168558.125,0
2026-06-10 13:20:00-03:00,168604.140625,168664.046875,168549.375,168652.890625,0
2026-06-10 13:25:00-03:00,168597.09375,168684.015625,168597.09375,168674.28125,0
2026-06-10 13:30:00-03:00,168710.1875,168717.953125,168608.734375,168668.421875,0
2026-06-10 13:35:00-03:00,168712.703125,168837.03125,168670.5625,168759.421875,0
2026-06-10 13:40:00-03:00,168808.953125,168880.484375,168794.234375,168794.234375,0
2026-06-10 13:45:00-03:00,168781.0625,168781.0625,168652.78125,168696.453125,0
2026-06-10 13:50:00-03:00,168694.796875,168804.5,168686.21875,168759.203125,0
2026-06-10 13:55:00-03:00,168786.921875,168797.859375,168693.9375,168780.25,0
2026-06-10 14:00:00-03:00,168784.109375,168887.671875,168762.09375,168887.671875,0
2026-06-10 14:05:00-03:00,168869.359375,168869.359375,168762.8125,168762.90625,0
2026-06-10 14:10:00-03:00,168742.375,168742.375,168658.9375,168666.734375,0
2026-06-10 14:15:00-03:00,168684.625,168701.640625,168656.59375,168676.53125,0
2026-06-10 14:20:00-03:00,168683.4375,168725.703125,168678.875,168700.25,0
2026-06-10 14:25:00-03:00,168693.484375,168782.8125,168693.484375,168732.6875,0
2026-06-10 14:30:00-03:00,168691.125,168691.125,168547.5625,168563.734375,0
2026-06-10 14:35:00-03:00,168593.171875,168617.203125,168533.5,168602.84375,0
2026-06-10 14:40:00-03:00,168574.203125,168611.984375,168546.6875,168546.6875,0
2026-06-10 14:45:00-03:00,168516.109375,168697.734375,168492.84375,168675.90625,0
2026-06-10 14:50:00-03:00,168665.640625,168665.640625,168421.859375,168546.125,0
2026-06-10 14:55:00-03:00,168534.8125,168585.421875,168451.09375,168464.1875,0
2026-06-10 15:00:00-03:00,168471.0625,168471.0625,168383.6875,168470.046875,0
2026-06-10 15:05:00-03:00,168499.296875,168499.296875,168412.8125,168452.875,0
2026-06-10 15:10:00-03:00,168438.59375,168438.59375,168374.40625,168389.671875,0
2026-06-10 15:15:00-03:00,168383.4375,168426.953125,168295.015625,168321.15625,0
2026-06-10 15:20:00-03:00,168303.890625,168417.046875,168303.890625,168394.0,0
2026-06-10 15:25:00-03:00,168399.65625,168499.6875,168355.8125,168498.34375,0
2026-06-10 15:30:00-03:00,168472.40625,168512.4375,168472.40625,168506.1875,0
2026-06-10 15:35:00-03:00,168511.15625,168517.0625,168427.25,168465.8125,0
2026-06-10 15:40:00-03:00,168458.390625,168489.015625,168421.515625,168437.1875,0
2026-06-10 15:45:00-03:00,168415.421875,168444.484375,168397.15625,168435.078125,0
2026-06-10 15:50:00-03:00,168423.8125,168423.8125,168345.65625,168365.09375,0
2026-06-10 15:55:00-03:00,168385.359375,168449.65625,168368.421875,168449.65625,0
2026-06-10 16:00:00-03:00,168449.265625,168449.265625,168329.046875,168364.078125,0
2026-06-10 16:05:00-03:00,168388.0625,168511.203125,168377.84375,168511.203125,0
2026-06-10 16:10:00-03:00,168507.796875,168507.796875,168420.375,168420.375,0
2026-06-10 16:15:00-03:00,168440.234375,168460.296875,168399.78125,168450.28125,0
2026-06-10 16:20:00-03:00,168439.15625,168455.875,168414.46875,168455.875,0
2026-06-10 16:25:00-03:00,168479.796875,168520.09375,168473.015625,168507.703125,0
2026-06-10 16:30:00-03:00,168504.390625,168706.703125,168492.4375,168655.265625,0
2026-06-10 16:35:00-03:00,168670.6875,168827.34375,168670.6875,168827.34375,0
2026-06-10 16:40:00-03:00,168820.15625,168821.453125,168764.953125,168821.453125,0
2026-06-10 16:45:00-03:00,168817.5625,168846.796875,168648.75,168648.75,0
2026-06-10 16:50:00-03:00,168684.046875,168684.59375,168580.8125,168595.0,0
2026-06-10 16:55:00-03:00,168658.5625,168658.5625,168658.5625,168658.5625,0
2026-06-11 10:00:00-03:00,168619.265625,168673.046875,168614.046875,168623.9375,0
2026-06-11 10:05:00-03:00,168635.1875,169040.265625,168635.1875,168938.609375,0
2026-06-11 10:10:00-03:00,168963.265625,169139.1875,168882.875,169004.484375,0
2026-06-11 10:15:00-03:00,169047.328125,169354.40625,169047.328125,169354.40625,0
2026-06-11 10:20:00-03:00,169415.234375,169508.546875,169195.734375,169258.40625,0
2026-06-11 10:25:00-03:00,169328.46875,169393.546875,169247.6875,169303.859375,0
2026-06-11 10:30:00-03:00,169353.953125,169426.203125,169259.0625,169375.921875,0
2026-06-11 10:35:00-03:00,169361.75,169444.40625,168852.15625,168947.546875,0
2026-06-11 10:40:00-03:00,168945.96875,168945.96875,168727.765625,168793.453125,0
2026-06-11 10:45:00-03:00,168734.703125,169014.34375,168734.703125,168907.484375,0
2026-06-11 10:50:00-03:00,168781.8125,169160.8125,168781.8125,169160.8125,0
2026-06-11 10:55:00-03:00,169096.890625,169206.109375,169006.46875,169086.609375,0
2026-06-11 11:00:00-03:00,169069.375,169069.375,168776.390625,168819.796875,0
2026-06-11 11:05:00-03:00,168885.328125,169160.84375,168885.328125,169060.015625,0
2026-06-11 11:10:00-03:00,168970.90625,168970.90625,168766.265625,168787.796875,0
2026-06-11 11:15:00-03:00,168749.25,168885.796875,168590.390625,168624.71875,0
2026-06-11 11:20:00-03:00,168606.9375,168883.546875,168606.9375,168808.6875,0
2026-06-11 11:25:00-03:00,168766.40625,168766.40625,168647.4375,168702.40625,0
2026-06-11 11:30:00-03:00,168681.953125,168849.015625,168681.953125,168844.0,0
2026-06-11 11:35:00-03:00,168853.046875,169010.0,168850.234375,168933.78125,0
2026-06-11 11:40:00-03:00,168977.875,168995.140625,168891.84375,168932.390625,0
2026-06-11 11:45:00-03:00,168897.1875,168923.71875,168714.234375,168802.984375,0
2026-06-11 11:50:00-03:00,168761.296875,168761.296875,168647.59375,168672.296875,0
2026-06-11 11:55:00-03:00,168674.25,168681.5625,168584.1875,168630.6875,0
2026-06-11 12:00:00-03:00,168656.390625,168819.28125,168612.015625,168755.453125,0
2026-06-11 12:05:00-03:00,168676.046875,168858.796875,168623.34375,168847.265625,0
2026-06-11 12:10:00-03:00,168813.90625,168896.234375,168796.140625,168872.515625,0
2026-06-11 12:15:00-03:00,168849.015625,168869.3125,168679.171875,168710.59375,0
2026-06-11 12:20:00-03:00,168770.78125,168854.484375,168711.953125,168764.984375,0
2026-06-11 12:25:00-03:00,168709.84375,168710.796875,168660.046875,168683.0625,0
2026-06-11 12:30:00-03:00,168684.5,168731.546875,168606.71875,168731.546875,0
2026-06-11 12:35:00-03:00,168685.203125,168758.375,168668.75,168668.75,0
2026-06-11 12:40:00-03:00,168666.71875,168753.625,168663.6875,168663.6875,0
2026-06-11 12:45:00-03:00,168710.65625,168734.53125,168635.125,168686.296875,0
2026-06-11 12:50:00-03:00,168627.5625,168685.4375,168627.5625,168638.703125,0
2026-06-11 12:55:00-03:00,168639.1875,168639.1875,168527.546875,168565.6875,0
2026-06-11 13:00:00-03:00,168608.953125,168616.9375,168470.28125,168487.15625,0
2026-06-11 13:05:00-03:00,168509.09375,168618.953125,168503.25,168618.953125,0
2026-06-11 13:10:00-03:00,168605.9375,168662.03125,168603.453125,168646.78125,0
2026-06-11 13:15:00-03:00,168665.046875,168718.53125,168650.546875,168702.953125,0
2026-06-11 13:20:00-03:00,168647.8125,168811.015625,168637.234375,168749.40625,0
2026-06-11 13:25:00-03:00,168767.65625,168795.453125,168696.875,168696.875,0
2026-06-11 13:30:00-03:00,168716.984375,168778.65625,168626.5,168778.65625,0
2026-06-11 13:35:00-03:00,168768.796875,168789.40625,168726.765625,168728.53125,0
2026-06-11 13:40:00-03:00,168692.34375,168713.84375,168600.984375,168600.984375,0
2026-06-11 13:45:00-03:00,168658.796875,168677.953125,168601.5625,168619.21875,0
2026-06-11 13:50:00-03:00,168595.921875,168595.921875,168502.296875,168527.59375,0
2026-06-11 13:55:00-03:00,168495.171875,168584.9375,168495.171875,168570.59375,0
2026-06-11 14:00:00-03:00,168564.09375,168571.265625,168336.15625,168344.828125,0
2026-06-11 14:05:00-03:00,168365.953125,168452.203125,168365.953125,168452.203125,0
2026-06-11 14:10:00-03:00,168458.65625,168501.765625,168362.234375,168390.03125,0
2026-06-11 14:15:00-03:00,168416.734375,168416.734375,168280.390625,168361.953125,0
2026-06-11 14:20:00-03:00,168354.59375,168437.953125,168300.90625,168437.953125,0
2026-06-11 14:25:00-03:00,168473.625,169122.296875,168473.625,169122.296875,0
2026-06-11 14:30:00-03:00,169381.421875,169992.484375,169381.421875,169962.1875,0
2026-06-11 14:35:00-03:00,169999.671875,170257.1875,169999.671875,170257.1875,0
2026-06-11 14:40:00-03:00,170244.875,170295.546875,170105.1875,170233.234375,0
2026-06-11 14:45:00-03:00,170069.09375,170276.796875,169973.296875,170142.1875,0
2026-06-11 14:50:00-03:00,170258.078125,170258.078125,170066.96875,170141.671875,0
2026-06-11 14:55:00-03:00,170148.828125,170149.90625,170019.171875,170136.09375,0
2026-06-11 15:00:00-03:00,170092.4375,170435.921875,170092.4375,170177.34375,0
2026-06-11 15:05:00-03:00,170163.671875,170163.671875,169848.34375,169848.34375,0
2026-06-11 15:10:00-03:00,169855.796875,170106.8125,169825.640625,170106.8125,0
2026-06-11 15:15:00-03:00,170136.390625,170358.6875,170136.390625,170344.15625,0
2026-06-11 15:20:00-03:00,170384.34375,170384.34375,170083.71875,170258.984375,0
2026-06-11 15:25:00-03:00,170254.65625,170317.125,170221.6875,170301.3125,0
2026-06-11 15:30:00-03:00,170274.28125,170356.765625,170239.5625,170350.953125,0
2026-06-11 15:35:00-03:00,170325.203125,170364.28125,170248.734375,170248.734375,0
2026-06-11 15:40:00-03:00,170245.171875,170356.203125,170217.3125,170338.03125,0
2026-06-11 15:45:00-03:00,170359.375,170418.984375,170359.375,170407.5,0
2026-06-11 15:50:00-03:00,170403.078125,170459.046875,170362.765625,170363.734375,0
2026-06-11 15:55:00-03:00,170352.796875,170352.796875,170245.0,170281.40625,0
2026-06-11 16:00:00-03:00,170281.015625,170504.875,170281.015625,170478.3125,0
2026-06-11 16:05:00-03:00,170487.890625,170603.9375,170415.765625,170603.9375,0
2026-06-11 16:10:00-03:00,170581.765625,170673.078125,170546.171875,170631.703125,0
2026-06-11 16:15:00-03:00,170608.34375,170748.34375,170608.34375,170707.375,0
2026-06-11 16:20:00-03:00,170772.515625,170859.8125,170772.515625,170859.8125,0
2026-06-11 16:25:00-03:00,170834.984375,171122.015625,170834.984375,171098.125,0
